match_id,queue_id,game_mode,game_type,patch,riot_id,tag_line,team_id,role,champion,win,kills,deaths,assists,cs,vision_score,wards_placed,wards_killed,gold_earned,total_damage_to_champions,game_duration_seconds
JP1_560983484,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Seraphine,False,4,12,19,50,97,42,8,12142,11465,2517
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,TOP,Nasus,False,3,5,0,115,5,2,0,6643,9617,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,100,JUNGLE,Zac,False,1,5,2,97,10,4,0,6131,3087,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,La10,0123,100,MIDDLE,Veigar,False,0,3,0,135,11,6,2,5856,4070,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,BOTTOM,MissFortune,False,4,9,1,88,3,2,0,6482,12791,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Leona,False,1,12,2,14,23,12,1,4891,5108,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,Matsutake3166,0928,200,TOP,Mordekaiser,True,4,2,4,145,13,6,0,8698,23698,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,レベル2のビッパ,JGGAP,200,JUNGLE,Viego,True,3,2,7,155,20,6,0,8111,7504,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,apo,UMPY,200,MIDDLE,Galio,True,3,1,14,131,27,11,3,7671,11778,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,あなたを救ってぶん殴る,にゃか,200,BOTTOM,Caitlyn,True,22,1,5,165,5,3,0,14316,31292,1216
JP1_560998137,400,CLASSIC,MATCHED_GAME,16.2,sopu,5553,200,UTILITY,Rell,True,2,3,25,14,17,6,2,7635,6785,1216
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,Tcoda,2362,100,TOP,Hwei,False,4,5,1,173,25,12,1,8818,13572,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,100,JUNGLE,Zac,False,3,2,3,123,31,12,1,8727,4424,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,MIDDLE,Xerath,False,5,3,2,166,22,8,3,9282,24033,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,BOTTOM,Tristana,False,1,4,0,190,3,2,0,9730,7575,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Braum,False,1,8,2,29,39,22,0,6273,3536,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,Andrew,安藤龍,200,TOP,Varus,True,2,5,1,183,23,7,2,9361,10890,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,Gaasan,1111,200,JUNGLE,Ekko,True,8,1,2,188,35,8,6,13005,11198,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,cyapu,JP1,200,MIDDLE,Lux,True,1,6,5,150,30,14,1,8065,15648,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,Shun0,JP1,200,BOTTOM,Ezreal,True,10,0,6,237,22,11,1,13838,37828,1669
JP1_561005601,400,CLASSIC,MATCHED_GAME,16.2,腹いたい,7708,200,UTILITY,Janna,True,1,3,15,44,73,20,9,8184,6592,1669
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,烏骨鶏,6580,100,TOP,Mordekaiser,True,14,6,3,243,51,20,3,19212,48905,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,100,JUNGLE,Zac,True,2,3,4,207,34,5,7,13694,8283,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,ちょく,4884,100,MIDDLE,Malzahar,True,10,8,4,381,56,20,7,22200,48190,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,100,BOTTOM,Tristana,True,1,10,4,226,7,3,1,15255,7537,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Braum,True,0,8,4,41,116,51,9,10682,5452,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,エコ狩りのともや,oota,200,TOP,Ornn,False,2,10,5,209,22,10,0,13175,14903,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,もっちだよおおお,1202,200,JUNGLE,Ekko,False,12,6,12,261,22,3,4,18754,43307,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,siuyo7,0711,200,MIDDLE,Mel,False,8,7,8,242,28,11,4,16196,39785,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,painappoo,4458,200,BOTTOM,Varus,False,12,2,8,365,12,7,1,21788,47596,2815
JP1_561015237,400,CLASSIC,MATCHED_GAME,16.2,エンゲー爺,7676,200,UTILITY,Karma,False,1,2,20,86,152,52,17,12981,17343,2815
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,ねむいぴける,0812,100,TOP,Gwen,False,4,5,1,172,19,8,0,11240,23289,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,Mayora,Mayo,100,JUNGLE,Amumu,False,5,6,5,197,39,8,9,12919,27882,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,警備デデンネ,9111,100,MIDDLE,Akali,False,0,3,0,212,20,11,1,9892,9660,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,Peyker,JP01,100,BOTTOM,Varus,False,2,6,4,194,23,14,1,11435,21918,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Janna,False,1,3,5,44,74,35,3,8186,7774,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,hatimituCAT,8232,200,TOP,Sett,True,8,3,3,254,46,16,0,15951,36527,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,KB0pentagon,KB0,200,JUNGLE,Zac,True,2,1,11,208,38,9,5,13372,14093,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,fuki,5186,200,MIDDLE,AurelionSol,True,3,0,7,166,27,5,7,11113,13094,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,panko,たけもっち,200,BOTTOM,Yasuo,True,4,2,7,265,21,11,1,14962,17308,2122
JP1_561382368,400,CLASSIC,MATCHED_GAME,16.2,Ttww,6710,200,UTILITY,Chogath,True,6,6,9,36,62,21,4,11667,17719,2122
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,OZWALD,8325,100,TOP,Swain,True,2,1,4,112,18,7,2,6133,11029,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,Tenchan,SERA,100,JUNGLE,Lillia,True,3,3,3,134,8,0,0,7256,8663,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,Hider,66666,100,MIDDLE,Yone,True,15,4,1,181,5,3,0,12812,27974,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,けしゅー,963,100,BOTTOM,Smolder,True,1,2,0,104,1,1,0,6094,3804,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Braum,True,0,4,1,40,32,20,1,4631,2006,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,NanoMee,9282,200,TOP,Mordekaiser,False,0,5,0,87,12,4,1,4415,5035,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,わさビーフ,6070,200,JUNGLE,MasterYi,False,9,3,0,101,6,2,0,8495,15758,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,Runa1227,7070,200,MIDDLE,Naafiri,False,1,8,1,88,4,3,0,4998,7416,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,隣の席は女子がいいさかちゃ,受験生,200,BOTTOM,Viktor,False,2,2,2,138,8,5,0,6746,10837,1112
JP1_561395742,400,CLASSIC,MATCHED_GAME,16.2,mochipipa,4772,200,UTILITY,Lux,False,1,3,2,5,23,10,0,4480,6034,1112
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,CHEMISTRYMADMAN,9278,100,TOP,Kayle,True,9,6,6,297,46,20,2,19842,38693,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,かまだぶんた,鎌田ぶんた,100,JUNGLE,Volibear,True,6,5,10,341,53,7,8,18547,31643,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,W4katqmu,0219,100,MIDDLE,Akali,True,9,6,4,303,42,16,5,16416,24332,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,わさびマシマシ,4042,100,BOTTOM,Lucian,True,3,9,5,231,10,9,0,15537,17481,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,100,UTILITY,Janna,True,0,11,11,41,100,49,4,10194,4255,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,うりゅう,77777,200,TOP,Gangplank,False,11,6,5,334,35,12,1,21465,57070,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,バンドル偵察隊奈良支部,710,200,JUNGLE,Teemo,False,5,5,11,269,54,10,12,15448,44475,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,Seristh,JP1,200,MIDDLE,Veigar,False,7,8,5,216,28,13,1,13769,30276,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,欲望に負けすぎた少年団,OORer,200,BOTTOM,Smolder,False,11,4,8,341,36,12,2,19815,48421,2532
JP1_561402837,420,CLASSIC,MATCHED_GAME,16.2,村雨研究所72番,Ntype,200,UTILITY,TahmKench,False,3,4,4,24,116,42,12,10151,6050,2532
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,da0606,h13,100,TOP,Mordekaiser,True,7,0,0,103,5,3,0,6684,9994,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,nakinagaraGohan,7598,100,JUNGLE,Kindred,True,0,0,0,95,12,2,1,4664,52,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,Locca,JP1,100,MIDDLE,TwistedFate,True,3,0,1,99,9,6,1,5673,5380,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,Juda,idiot,100,BOTTOM,Ashe,True,2,0,1,83,3,1,0,5087,3816,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,Neko0025,3364,100,UTILITY,Neeko,True,0,0,2,20,21,12,2,3956,8514,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,きゃすたーー,JP1,200,TOP,Garen,False,0,9,0,61,3,1,1,3537,3818,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,200,JUNGLE,Zac,False,0,0,0,93,14,1,4,4652,2489,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,makiri,8361,200,MIDDLE,Yasuo,False,0,0,0,114,5,3,1,4517,1129,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,BOTTOM,Ezreal,False,0,2,0,101,2,2,0,4782,3391,962
JP1_561563671,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Janna,False,0,1,0,33,13,10,1,3549,2277,962
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,ナカムラー,4299,100,TOP,Mordekaiser,True,4,0,0,132,16,8,0,7439,12237,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,ちゃぶ,1503,100,JUNGLE,Gwen,True,7,1,4,138,17,7,0,8409,12462,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,keito,6456,100,MIDDLE,Yone,True,7,1,4,149,8,4,0,7879,14708,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,みりん,Ghoti,100,BOTTOM,Tristana,True,5,3,4,107,10,5,1,7320,9100,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,Daizahiro,3960,100,UTILITY,Nautilus,True,1,1,9,14,21,11,0,5011,4654,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,tyaby,5066,200,TOP,Akali,False,0,3,0,107,16,7,0,4881,5667,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,200,JUNGLE,Zac,False,3,4,1,101,12,2,4,6671,6807,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,水戸洋平,IWTC,200,MIDDLE,Veigar,False,0,7,3,112,13,7,0,5123,6869,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,BOTTOM,MissFortune,False,2,7,3,107,2,2,0,6018,8420,1105
JP1_561571258,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Morgana,False,1,3,5,23,21,13,0,4805,8071,1105
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,datt,com,100,TOP,Kayle,True,6,4,0,93,19,7,0,7846,13268,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,gozen0zi,61991,100,JUNGLE,Volibear,True,5,4,7,166,43,8,5,10094,13172,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,普段はこんなんじゃないんです,下振れ日記,100,MIDDLE,Naafiri,True,13,3,7,140,18,9,1,11195,32770,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,黒子舞想,僕ちょと強,100,BOTTOM,Caitlyn,True,6,7,7,129,15,5,4,9183,16749,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,福寿しろ,shiro,100,UTILITY,Zyra,True,5,2,15,39,55,26,3,9353,19301,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,アライグマ,1600,200,TOP,Olaf,False,10,4,1,151,20,8,0,12407,23483,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,200,JUNGLE,Zac,False,1,5,7,142,14,1,4,9019,6311,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,teraken,0805,200,MIDDLE,Akali,False,3,10,1,115,17,8,1,7581,9460,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,BOTTOM,Ezreal,False,3,6,1,97,4,3,0,7249,5916,1526
JP1_561581260,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Janna,False,1,10,9,35,49,24,5,6922,4057,1526
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,happer,6289,100,TOP,Mordekaiser,False,0,6,0,92,2,1,0,4901,8426,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,matu05,8859,100,JUNGLE,Jax,False,1,6,1,104,17,2,4,6006,6254,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,SayMyName,JayY,100,MIDDLE,Yone,False,3,5,0,85,12,8,0,6437,10388,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,rimamu1171,8727,100,BOTTOM,Aphelios,False,2,4,2,107,13,5,3,6490,7566,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,utaha,01234,100,UTILITY,Lux,False,2,5,2,72,35,15,0,6587,12680,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,TAISHOL,5743,200,TOP,Sett,True,11,0,2,163,16,6,0,10262,17291,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,taroyan,4884,200,JUNGLE,Zac,True,4,0,10,103,13,2,1,7879,6007,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,yabi31,099,200,MIDDLE,Akali,True,5,2,5,117,15,8,0,7408,13554,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,デブは経済の潤滑油,fat,200,BOTTOM,Tristana,True,4,2,5,134,0,0,0,9013,12500,1223
JP1_561590103,400,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Braum,True,2,4,9,32,30,16,2,5994,4590,1223
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,iMacpro,4884,100,TOP,Mordekaiser,True,5,5,3,157,37,12,4,10424,13933,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,愚者の世界,まふゆるは,100,JUNGLE,Viego,True,3,3,11,209,54,15,7,12678,13918,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,legendchicken29,1248,100,MIDDLE,Veigar,True,5,5,11,237,35,18,1,14136,25105,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,Peni  Real,4545,100,BOTTOM,MissFortune,True,14,2,7,219,29,13,1,17348,31932,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,inicio97jp,NA1,100,UTILITY,Zyra,True,3,3,14,85,81,31,10,11484,22451,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,Azami,9029,200,TOP,Darius,False,8,4,5,195,45,18,2,12580,23828,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,san,mmm2,200,JUNGLE,Malphite,False,1,6,7,194,24,1,7,10459,8394,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,ジょんくん,0331,200,MIDDLE,Akali,False,6,4,3,215,29,10,1,11437,18641,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,t4cchiisaN,1202,200,BOTTOM,Jhin,False,3,6,6,224,19,11,0,12306,12617,1927
JP1_562170066,420,CLASSIC,MATCHED_GAME,16.2,RN K3NCH1,SKZ,200,UTILITY,Janna,False,0,10,8,42,68,27,7,7339,3198,1927
